"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
24-Jul,,,,,,,,,,,,,,
BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS',,,,,,,,,,,,,,
DEFINITIONS:  DCB0147 Amd 16/2019,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME,,,PERCENTAGE,,NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME,,,,
,ODS CODE (1),ACCOUNTABLE PROVIDER,REFERRAL ROUTE,SUSPECTED CANCER OR BREAST SYMPTOMATIC (2),TOTAL,WITHIN 28 DAYS,AFTER 28 DAYS,TOLD WITHIN 28 DAYS, ,WITHIN 14 DAYS,IN 15 TO 28 DAYS,IN 29 TO 42 DAYS,IN 43 TO 62 DAYS,AFTER 62 DAYS
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,163,128,35,0.785276074,,103,25,17,12,6
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,185,103,82,0.556756757,,31,72,54,17,11
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,30,24,6,0.8,,13,11,1,1,4
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,1,1,0,1,,1,0,0,0,0
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,293,281,12,0.959044369,,244,37,8,3,1
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,2,2,0,1,,1,1,0,0,0
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,85,69,16,0.811764706,,52,17,7,5,4
,RAS,THE HILLINGDON HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),118,87,31,0.737288136,,42,45,7,11,13
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,134,81,53,0.604477612,,50,31,17,21,15
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,85,74,11,0.870588235,,42,32,10,1,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,18,9,9,0.5,,4,5,4,2,3
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,65,42,23,0.646153846,,11,31,10,8,5
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lung cancer,15,6,9,0.4,,4,2,2,5,2
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,1,1,0,1,,1,0,0,0,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,290,281,9,0.968965517,,243,38,7,2,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,10,8,2,0.8,,4,4,2,0,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,6,4,2,0.666666667,,4,0,2,0,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,176,128,48,0.727272727,,16,112,23,14,11
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),22,18,4,0.818181818,,13,5,3,1,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,299,273,26,0.913043478,,214,59,16,8,2
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,247,151,96,0.611336032,,92,59,48,23,25
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,36,25,11,0.694444444,,14,11,2,3,6
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,9,8,1,0.888888889,,5,3,0,1,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,1239,826,413,0.666666667,,575,251,222,158,33
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,6,6,0,1,,5,1,0,0,0
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,89,58,31,0.651685393,,38,20,11,14,6
,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),108,89,19,0.824074074,,29,60,12,5,2
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,66,62,4,0.939393939,,57,5,0,2,2
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,29,25,4,0.862068966,,14,11,4,0,0
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected acute leukaemia,1,0,1,0,,0,0,0,1,0
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,299,293,6,0.97993311,,268,25,2,2,2
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,8,1,7,0.125,,0,1,5,2,0
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,4,3,1,0.75,,3,0,0,1,0
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,177,145,32,0.81920904,,108,37,9,10,13
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),18,13,5,0.722222222,,6,7,4,1,0
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,186,143,43,0.768817204,,105,38,11,15,17
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,220,141,79,0.640909091,,65,76,42,23,14
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,38,34,4,0.894736842,,30,4,2,2,0
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,682,599,83,0.87829912,,427,172,17,23,43
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,97,86,11,0.886597938,,63,23,7,3,1
,RQW,THE PRINCESS ALEXANDRA HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),161,48,113,0.298136646,,29,19,6,22,85
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,8,8,0,1,,7,1,0,0,0
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",NATIONAL SCREENING PROGRAMME,Suspected breast cancer,15,12,3,0.8,,7,5,2,0,1
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,16,11,5,0.6875,,0,11,3,2,0
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,3,2,1,0.666666667,,2,0,0,1,0
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected breast cancer,211,210,1,0.995260664,,193,17,1,0,0
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected children's cancer,2,2,0,1,,2,0,0,0,0
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected gynaecological cancer,138,52,86,0.376811594,,34,18,20,24,42
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),6,1,5,0.166666667,,1,0,2,2,1
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected head & neck cancer,131,103,28,0.786259542,,73,30,15,6,7
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,263,165,98,0.627376426,,51,114,36,40,22
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected lung cancer,28,8,20,0.285714286,,6,2,8,7,5
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected skin cancer,392,356,36,0.908163265,,311,45,8,21,7
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected testicular cancer,10,7,3,0.7,,3,4,1,2,0
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,106,93,13,0.877358491,,65,28,5,4,4
,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),115,40,75,0.347826087,,19,21,13,22,40
,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,2,2,0,1,,2,0,0,0,0
,RL1,THE ROBERT JONES AND AGNES HUNT ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,40,35,5,0.875,,22,13,2,3,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,38,36,2,0.947368421,,22,14,2,0,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,11,11,0,1,,11,0,0,0,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,12,9,3,0.75,,4,5,2,0,1
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,16,11,5,0.6875,,3,8,2,1,2
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lung cancer,4,2,2,0.5,,0,2,1,1,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,180,175,5,0.972222222,,118,57,5,0,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,2,1,1,0.5,,1,0,0,0,1
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,103,82,21,0.796116505,,34,48,12,3,6
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),20,7,13,0.35,,4,3,9,3,1
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,100,89,11,0.89,,70,19,5,5,1
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,237,158,79,0.666666667,,90,68,42,21,16
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,15,10,5,0.666666667,,9,1,4,1,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,210,194,16,0.923809524,,100,94,9,5,2
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,8,7,1,0.875,,7,0,0,1,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,105,76,29,0.723809524,,46,30,21,8,0
,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),92,45,47,0.489130435,,24,21,26,10,11
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,99,98,1,0.98989899,,85,13,1,0,0
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,475,451,24,0.949473684,,365,86,19,3,2
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,1,0,1,0,,0,0,1,0,0
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),3,0,3,0,,0,0,0,2,1
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,55,28,27,0.509090909,,13,15,13,10,4
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,10,2,8,0.2,,0,2,1,6,1
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,16,7,9,0.4375,,0,7,3,5,1
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,1,0,1,0,,0,0,0,0,1
,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),20,17,3,0.85,,7,10,1,0,2
,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,95,80,15,0.842105263,,60,20,6,1,8
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,113,109,4,0.96460177,,62,47,2,2,0
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,21,10,11,0.476190476,,2,8,9,2,0
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,9,4,5,0.444444444,,0,4,3,0,2
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,120,76,44,0.633333333,,37,39,24,14,6
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,2,0,2,0,,0,0,0,0,2
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,273,245,28,0.897435897,,141,104,21,2,5
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,30,13,17,0.433333333,,3,10,8,6,3
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,7,7,0,1,,4,3,0,0,0
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,253,108,145,0.42687747,,52,56,60,30,55
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),35,18,17,0.514285714,,15,3,4,12,1
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,211,186,25,0.881516588,,175,11,5,7,13
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,223,138,85,0.618834081,,50,88,22,24,39
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,69,56,13,0.811594203,,31,25,7,5,1
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,19,5,14,0.263157895,,3,2,4,0,10
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,540,517,23,0.957407407,,374,143,7,9,7
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,15,6,9,0.4,,1,5,3,3,3
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,157,121,36,0.770700637,,67,54,16,12,8
,RL4,THE ROYAL WOLVERHAMPTON NHS TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),340,117,223,0.344117647,,61,56,41,43,139
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,123,110,13,0.894308943,,9,101,10,2,1
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,56,56,0,1,,26,30,0,0,0
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,9,7,2,0.777777778,,4,3,0,1,1
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,74,49,25,0.662162162,,23,26,8,10,7
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,307,276,31,0.899022801,,44,232,22,9,0
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,10,9,1,0.9,,6,3,0,1,0
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,339,182,157,0.536873156,,62,120,56,42,59
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),24,9,15,0.375,,7,2,5,7,3
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,327,169,158,0.516819572,,80,89,56,64,38
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,551,253,298,0.459165154,,125,128,85,87,126
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,47,26,21,0.553191489,,13,13,9,8,4
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected sarcoma,1,1,0,1,,0,1,0,0,0
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,1286,1128,158,0.877138414,,367,761,108,33,17
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,8,6,2,0.75,,4,2,1,0,1
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,206,151,55,0.733009709,,99,52,10,14,31
,RXW,THE SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),284,143,141,0.503521127,,105,38,27,34,80
,RET,THE WALTON CENTRE NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,18,18,0,1,,15,3,0,0,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,30,25,5,0.833333333,,23,2,3,1,1
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,55,50,5,0.909090909,,33,17,5,0,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,7,4,3,0.571428571,,0,4,3,0,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,271,264,7,0.974169742,,203,61,7,0,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,2,2,0,1,,0,2,0,0,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,7,7,0,1,,2,5,0,0,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,167,77,90,0.461077844,,36,41,37,42,11
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),15,12,3,0.8,,8,4,1,1,1
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,199,161,38,0.809045226,,40,121,17,12,9
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,320,176,144,0.55,,71,105,54,46,44
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected lung cancer,41,38,3,0.926829268,,23,15,2,1,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected skin cancer,753,699,54,0.928286853,,213,486,26,20,8
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected testicular cancer,3,3,0,1,,2,1,0,0,0
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected upper gastrointestinal cancer,137,125,12,0.912408759,,92,33,3,6,3
,RA9,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,URGENT SUSPECTED CANCER,Suspected urological malignancies (excluding testicular),145,82,63,0.565517241,,36,46,17,29,17
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,"BREAST SYMPTOMATIC, CANCER NOT SUSPECTED",Exhibited (non-cancer) breast symptoms - cancer not initially suspected,94,89,5,0.946808511,,71,18,3,1,1
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected breast cancer,40,34,6,0.85,,1,33,6,0,0
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected gynaecological cancer,27,21,6,0.777777778,,18,3,3,2,1
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,NATIONAL SCREENING PROGRAMME,Suspected lower gastrointestinal cancer,91,65,26,0.714285714,,16,49,22,2,2
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected brain/central nervous system tumours,14,8,6,0.571428571,,4,4,1,5,0
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected breast cancer,315,291,24,0.923809524,,230,61,17,4,3
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected cancer - non-specific symptoms,13,11,2,0.846153846,,6,5,1,1,0
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected children's cancer,2,2,0,1,,2,0,0,0,0
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected gynaecological cancer,293,228,65,0.778156997,,125,103,37,19,9
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected haematological malignancies (excluding acute leukaemia),11,2,9,0.181818182,,1,1,4,2,3
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected head & neck cancer,265,191,74,0.720754717,,142,49,25,32,17
,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,URGENT SUSPECTED CANCER,Suspected lower gastrointestinal cancer,362,230,132,0.635359116,,40,190,65,30,37
