"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Apr-22",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RD1","ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","33","16","17","0.484848484848485",,"6","10","12","4","1"
,"RD1","ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"0","1","0","0","0"
,"RD1","ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","356","324","32","0.910112359550562",,"246","78","19","6","7"
,"RD1","ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1",,"0","2","0","0","0"
,"RD1","ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","139","63","76","0.453237410071942",,"19","44","17","24","35"
,"RD1","ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","170","103","67","0.605882352941176",,"74","29","23","27","17"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","44","40","4","0.909090909090909",,"23","17","1","2","1"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","20","8","12","0.4",,"1","7","8","2","2"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","13","2","11","0.153846153846154",,"0","2","3","5","3"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","160","142","18","0.8875",,"93","49","9","4","5"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"2","0","0","0","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","55","30","25","0.545454545454545",,"23","7","9","13","3"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","3","2","0.6",,"2","1","0","2","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","86","61","25","0.709302325581395",,"26","35","11","8","6"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","199","119","80","0.597989949748744",,"57","62","35","25","20"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","30","22","8","0.733333333333333",,"10","12","5","2","1"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","236","233","3","0.98728813559322",,"209","24","3","0","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","0","2","0",,"0","0","0","2","0"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","63","50","13","0.793650793650794",,"34","16","6","3","4"
,"RNZ","SALISBURY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","70","35","35","0.5",,"20","15","7","12","16"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","115","114","1","0.991304347826087",,"109","5","0","1","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","30","29","1","0.966666666666667",,"27","2","1","0","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","219","215","4","0.981735159817352",,"188","27","4","0","0"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","222","155","67","0.698198198198198",,"97","58","28","28","11"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","19","6","13","0.315789473684211",,"4","2","4","7","2"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","141","70","71","0.49645390070922",,"55","15","25","26","20"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","282","138","144","0.48936170212766",,"43","95","72","49","23"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","24","17","7","0.708333333333333",,"9","8","5","1","1"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","261","233","28","0.89272030651341",,"218","15","3","9","16"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","23","8","15","0.347826086956522",,"3","5","4","6","5"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","195","149","46","0.764102564102564",,"115","34","22","14","10"
,"RXK","SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","199","83","116","0.417085427135678",,"47","36","30","38","48"
,"RCU","SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","16","16","0","1",,"15","1","0","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","108","7","101","0.0648148148148148",,"0","7","18","75","8"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","9","1","8","0.111111111111111",,"0","1","5","1","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","2","2","0","1",,"0","2","0","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","24","19","5","0.791666666666667",,"9","10","4","0","1"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","41","20","21","0.48780487804878",,"0","20","13","4","4"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","26","24","2","0.923076923076923",,"22","2","0","2","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","261","230","31","0.881226053639847",,"168","62","23","8","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"0","1","0","0","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","161","135","26","0.838509316770186",,"78","57","20","4","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","10","4","6","0.4",,"4","0","1","3","2"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","122","107","15","0.877049180327869",,"88","19","11","3","1"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","323","127","196","0.393188854489164",,"65","62","80","74","42"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","19","15","4","0.789473684210526",,"10","5","0","3","1"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","18","11","7","0.611111111111111",,"9","2","3","3","1"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","429","331","98","0.771561771561772",,"280","51","30","47","21"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","11","8","3","0.727272727272727",,"2","6","2","1","0"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","150","105","45","0.7",,"88","17","18","18","9"
,"RHQ","SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","178","74","104","0.415730337078652",,"47","27","28","45","31"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","30","29","1","0.966666666666667",,"27","2","0","1","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","22","20","2","0.909090909090909",,"1","19","1","0","1"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","275","262","13","0.952727272727273",,"223","39","7","4","2"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","110","59","51","0.536363636363636",,"21","38","34","15","2"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","1","4","0.2",,"0","1","2","0","2"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","118","94","24","0.796610169491525",,"69","25","10","6","8"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","253","145","108","0.573122529644269",,"78","67","53","43","12"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","44","33","11","0.75",,"20","13","4","3","4"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","260","257","3","0.988461538461539",,"161","96","3","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","5","0","1",,"3","2","0","0","0"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","119","81","38","0.680672268907563",,"43","38","24","9","5"
,"RK5","SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","132","91","41","0.689393939393939",,"45","46","16","22","3"
,"RH5","SOMERSET NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","49","41","8","0.836734693877551",,"5","36","8","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","57","44","13","0.771929824561403",,"7","37","12","1","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","7","6","1","0.857142857142857",,"6","0","1","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","26","13","13","0.5",,"4","9","7","4","2"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","4","4","0","1",,"2","2","0","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","196","168","28","0.857142857142857",,"21","147","22","6","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1",,"2","1","0","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","110","65","45","0.590909090909091",,"15","50","25","16","4"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","2","0","2","0",,"0","0","1","0","1"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","182","146","36","0.802197802197802",,"112","34","23","10","3"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","228","145","83","0.635964912280702",,"27","118","51","24","8"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","46","42","4","0.91304347826087",,"30","12","4","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","1","0","1",,"0","1","0","0","0"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","30","17","13","0.566666666666667",,"8","9","7","2","4"
,"RH5","SOMERSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","90","58","32","0.644444444444444",,"25","33","14","12","6"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","11","11","0","1",,"7","4","0","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","4","4","0","1",,"0","4","0","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","92","88","4","0.956521739130435",,"54","34","4","0","0"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","4","1","0.8",,"3","1","0","0","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","186","142","44","0.763440860215054",,"94","48","26","13","5"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","8","3","5","0.375",,"2","1","2","2","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","130","97","33","0.746153846153846",,"61","36","11","16","6"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","166","40","126","0.240963855421687",,"13","27","43","63","20"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","30","17","13","0.566666666666667",,"11","6","5","7","1"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","408","373","35","0.91421568627451",,"210","163","18","11","6"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","93","25","68","0.268817204301075",,"11","14","24","31","13"
,"RTR","SOUTH TEES HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","232","115","117","0.495689655172414",,"59","56","33","56","28"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","11","7","4","0.636363636363636",,"2","5","2","1","1"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"1","0","0","0","0"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","179","143","36","0.798882681564246",,"74","69","29","3","4"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","19","15","4","0.789473684210526",,"9","6","2","2","0"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","225","179","46","0.795555555555556",,"144","35","24","12","10"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","324","178","146","0.549382716049383",,"36","142","61","55","30"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","68","35","33","0.514705882352941",,"14","21","14","11","8"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","9","8","1","0.888888888888889",,"5","3","0","0","1"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","139","75","64","0.539568345323741",,"34","41","21","28","15"
,"R0B","SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","227","143","84","0.629955947136564",,"73","70","36","39","9"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","71","68","3","0.957746478873239",,"46","22","2","1","0"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","7","5","2","0.714285714285714",,"0","5","1","1","0"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","6","0","6","0",,"0","0","0","4","2"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","153","135","18","0.882352941176471",,"89","46","8","7","3"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"1","1","0","0","0"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","117","66","51","0.564102564102564",,"32","34","25","20","6"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","0","5","0",,"0","0","3","1","1"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","105","62","43","0.59047619047619",,"44","18","19","18","6"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","263","141","122","0.536121673003802",,"18","123","59","47","16"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","26","11","15","0.423076923076923",,"4","7","9","3","3"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","1","0","1","0",,"0","0","1","0","0"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","253","222","31","0.877470355731225",,"191","31","7","15","9"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","8","5","3","0.625",,"3","2","2","1","0"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","79","67","12","0.848101265822785",,"48","19","4","2","6"
,"RJC","SOUTH WARWICKSHIRE NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","128","35","93","0.2734375",,"7","28","28","16","49"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","1","1","0","1",,"1","0","0","0","0"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","100","49","51","0.49",,"22","27","23","9","19"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","3","2","0.6",,"3","0","1","0","1"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","98","83","15","0.846938775510204",,"63","20","8","5","2"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","207","96","111","0.463768115942029",,"35","61","30","24","57"
,"RVY","SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","13","9","4","0.692307692307692",,"3","6","0","3","1"
