"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Oct-22",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","5","4","1","0.8",,"3","1","1","0","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","48","44","4","0.916666666666667",,"42","2","1","1","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","339","290","49","0.855457227138643",,"19","271","36","11","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","10","8","2","0.8",,"5","3","0","2","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","181","119","62","0.657458563535912",,"81","38","30","16","16"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","12","6","6","0.5",,"5","1","2","1","3"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","265","216","49","0.815094339622642",,"187","29","18","18","13"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","293","160","133","0.546075085324232",,"55","105","56","32","45"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","190","171","19","0.9",,"142","29","10","4","5"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","6","0","6","0",,"0","0","0","2","4"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","49","47","2","0.959183673469388",,"43","4","1","0","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","872","800","72","0.917431192660551",,"441","359","23","16","33"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","25","22","3","0.88",,"20","2","0","2","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","292","176","116","0.602739726027397",,"116","60","30","44","42"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","212","105","107","0.495283018867925",,"59","46","31","28","48"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","314","213","101","0.678343949044586",,"67","146","82","13","6"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","184","131","53","0.71195652173913",,"37","94","34","10","9"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","1","1","0","1",,"0","1","0","0","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","24","23","1","0.958333333333333",,"19","4","0","1","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","652","436","216","0.668711656441718",,"157","279","184","25","7"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","28","23","5","0.821428571428571",,"17","6","2","2","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","412","162","250","0.393203883495146",,"82","80","83","71","96"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","22","10","12","0.454545454545455",,"3","7","3","6","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","404","287","117","0.71039603960396",,"236","51","39","33","45"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","1262","528","734","0.41838351822504",,"272","256","200","197","337"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","53","45","8","0.849056603773585",,"32","13","4","3","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","6","3","3","0.5",,"3","0","2","1","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","55","39","16","0.709090909090909",,"24","15","9","4","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","964","842","122","0.87344398340249",,"678","164","37","37","48"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","14","7","7","0.5",,"2","5","3","1","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","404","262","142","0.648514851485149",,"174","88","42","43","57"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","514","265","249","0.51556420233463",,"134","131","76","65","108"
,"RBK","WALSALL HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","28","27","1","0.964285714285714",,"3","24","1","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","9","7","2","0.777777777777778",,"3","4","2","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","6","5","1","0.833333333333333",,"1","4","1","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","205","188","17","0.917073170731707",,"60","128","14","1","2"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","4","3","1","0.75",,"3","0","1","0","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","112","78","34","0.696428571428571",,"59","19","16","16","2"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","5","4","1","0.8",,"2","2","0","0","1"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","47","32","15","0.680851063829787",,"27","5","4","6","5"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","230","68","162","0.295652173913043",,"27","41","46","66","50"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","4","2","2","0.5",,"1","1","1","1","0"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","161","141","20","0.875776397515528",,"114","27","2","7","11"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","0","1","0",,"0","0","0","0","1"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","27","2","25","0.0740740740740741",,"1","1","5","9","11"
,"RBK","WALSALL HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","47","17","30","0.361702127659574",,"10","7","8","4","18"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","47","47","0","1",,"43","4","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","11","9","2","0.818181818181818",,"7","2","1","1","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","8","8","0","1",,"8","0","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","234","232","2","0.991452991452991",,"217","15","0","1","1"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","1","1","0","1",,"0","1","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","112","82","30","0.732142857142857",,"63","19","18","6","6"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","7","6","1","0.857142857142857",,"2","4","0","1","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","96","86","10","0.895833333333333",,"75","11","6","4","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","251","102","149","0.406374501992032",,"43","59","45","52","52"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","23","16","7","0.695652173913043",,"14","2","4","3","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","5","0","1",,"4","1","0","0","0"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","118","99","19","0.838983050847458",,"68","31","11","5","3"
,"RWW","WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","113","56","57","0.495575221238938",,"37","19","25","20","12"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","120","88","32","0.733333333333333",,"50","38","17","9","6"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","2","1","1","0.5",,"0","1","0","0","1"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","342","243","99","0.710526315789474",,"138","105","54","31","14"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","11","10","1","0.909090909090909",,"10","0","1","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","271","148","123","0.546125461254613",,"67","81","64","34","25"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","13","3","10","0.230769230769231",,"2","1","0","4","6"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","142","88","54","0.619718309859155",,"70","18","16","17","21"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","351","214","137","0.60968660968661",,"45","169","53","35","49"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","41","21","20","0.51219512195122",,"8","13","5","6","9"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","474","299","175","0.630801687763713",,"161","138","110","38","27"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","0","1","0",,"0","0","1","0","0"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","102","78","24","0.764705882352941",,"50","28","17","3","4"
,"RWG","WEST HERTFORDSHIRE TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","151","85","66","0.562913907284768",,"23","62","27","25","14"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","134","124","10","0.925373134328358",,"85","39","3","3","4"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","9","8","1","0.888888888888889",,"2","6","0","1","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","189","174","15","0.920634920634921",,"89","85","7","5","3"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1",,"2","0","0","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","122","82","40","0.672131147540984",,"37","45","19","15","6"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","81","43","38","0.530864197530864",,"35","8","11","15","12"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","198","90","108","0.454545454545455",,"37","53","28","48","32"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","48","45","3","0.9375",,"34","11","3","0","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","269","148","121","0.550185873605948",,"112","36","21","32","68"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","4","1","0.8",,"3","1","0","1","0"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","100","75","25","0.75",,"55","20","6","13","6"
,"RGR","WEST SUFFOLK NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","98","51","47","0.520408163265306",,"27","24","14","19","14"
,"RKE","WHITTINGTON HEALTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","16","12","4","0.75",,"3","9","3","0","1"
,"RKE","WHITTINGTON HEALTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","4","2","2","0.5",,"1","1","0","2","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","1","0","1","0",,"0","0","0","1","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","200","148","52","0.74",,"14","134","29","14","9"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","90","24","66","0.266666666666667",,"15","9","22","16","28"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","19","13","6","0.684210526315789",,"10","3","2","2","2"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","153","49","104","0.320261437908497",,"6","43","58","20","26"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","24","17","7","0.708333333333333",,"7","10","4","3","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","1","0","1",,"1","0","0","0","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","249","182","67","0.730923694779116",,"20","162","15","22","30"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","18","13","5","0.722222222222222",,"8","5","3","2","0"
,"RKE","WHITTINGTON HEALTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","84","51","33","0.607142857142857",,"32","19","21","5","7"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","60","43","17","0.716666666666667",,"19","24","10","6","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","8","6","2","0.75",,"1","5","1","1","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","1","0","1",,"0","1","0","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","410","393","17","0.958536585365854",,"310","83","8","6","3"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1",,"3","0","0","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","223","156","67","0.699551569506726",,"74","82","36","21","10"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","16","4","12","0.25",,"3","1","5","4","3"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","117","79","38","0.675213675213675",,"68","11","10","12","16"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","438","254","184","0.579908675799087",,"127","127","57","55","72"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","18","17","1","0.944444444444444",,"10","7","0","1","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","428","391","37","0.913551401869159",,"344","47","15","19","3"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","1","0","1",,"1","0","0","0","0"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","118","102","16","0.864406779661017",,"72","30","13","2","1"
,"RBL","WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","126","29","97","0.23015873015873",,"21","8","32","18","47"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","84","79","5","0.94047619047619",,"40","39","3","0","2"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","9","8","1","0.888888888888889",,"3","5","1","0","0"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0",,"0","0","1","0","0"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","328","289","39","0.88109756097561",,"108","181","23","3","13"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","4","1","0.8",,"4","0","0","0","1"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","180","117","63","0.65",,"70","47","23","22","18"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","24","11","13","0.458333333333333",,"7","4","7","4","2"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","246","190","56","0.772357723577236",,"151","39","18","21","17"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","849","499","350","0.587750294464075",,"149","350","104","152","94"
,"RWP","WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","51","37","14","0.725490196078431",,"19","18","4","1","9"
