"FOUR WEEK (28 DAYS) WAIT FROM URGENT REFERRAL TO PATIENT TOLD THEY HAVE CANCER, OR CANCER IS DEFINITIVELY EXCLUDED: BY ROUTE AND BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,,,,,,,,,,,,
"Apr-24",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"ODS CODE (1)","ACCOUNTABLE PROVIDER","REFERRAL ROUTE","SUSPECTED CANCER OR BREAST SYMPTOMATIC (2)","TOTAL","WITHIN 28 DAYS","AFTER 28 DAYS","TOLD WITHIN 28 DAYS"," ","WITHIN 14 DAYS","IN 15 TO 28 DAYS","IN 29 TO 42 DAYS","IN 43 TO 62 DAYS","AFTER 62 DAYS"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","3","3","0","1","","2","1","0","0","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","379","325","54","0.857519788918206","","20","305","27","22","5"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","42","24","18","0.571428571428571","","4","20","11","4","3"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","14","11","3","0.785714285714286","","4","7","3","0","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","188","113","75","0.601063829787234","","67","46","33","27","15"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","2","2","0","1","","2","0","0","0","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","254","6","248","0.0236220472440945","","4","2","76","140","32"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","338","262","76","0.775147928994083","","136","126","40","30","6"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","45","33","12","0.733333333333333","","13","20","5","3","4"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","3","2","0.6","","2","1","0","0","2"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","17","12","5","0.705882352941177","","5","7","3","2","0"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","653","556","97","0.85145482388974","","330","226","37","31","29"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","186","177","9","0.951612903225806","","163","14","5","1","3"
,"RKB","UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","210","97","113","0.461904761904762","","68","29","28","35","50"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","91","77","14","0.846153846153846","","1","76","11","2","1"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","18","11","7","0.611111111111111","","0","11","7","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","72","33","39","0.458333333333333","","5","28","26","8","5"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","1","0","1","0","","0","0","1","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","40","35","5","0.875","","16","19","5","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","402","319","83","0.793532338308458","","4","315","68","13","2"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","9","1","8","0.111111111111111","","0","1","2","4","2"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","2","2","0","1","","0","2","0","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","214","71","143","0.331775700934579","","35","36","93","19","31"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","13","6","7","0.461538461538462","","3","3","1","5","1"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","350","175","175","0.5","","29","146","98","21","56"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","421","149","272","0.353919239904988","","35","114","152","85","35"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","105","85","20","0.80952380952381","","31","54","13","4","3"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","4","4","0","1","","3","1","0","0","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","16","5","11","0.3125","","3","2","4","3","4"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","691","602","89","0.871201157742402","","121","481","49","24","16"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","16","15","1","0.9375","","8","7","0","1","0"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","279","171","108","0.612903225806452","","66","105","49","35","24"
,"R0D","UNIVERSITY HOSPITALS DORSET NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","238","196","42","0.823529411764706","","102","94","14","13","15"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","96","88","8","0.916666666666667","","43","45","8","0","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","122","109","13","0.89344262295082","","53","56","6","5","2"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","17","1","16","0.0588235294117647","","0","1","3","9","4"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","71","35","36","0.492957746478873","","4","31","23","10","3"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","14","8","6","0.571428571428571","","6","2","4","2","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","703","628","75","0.893314366998578","","266","362","54","16","5"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","10","10","0","1","","8","2","0","0","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","14","14","0","1","","14","0","0","0","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","456","200","256","0.43859649122807","","55","145","142","75","39"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","25","7","18","0.28","","5","2","4","9","5"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","328","265","63","0.807926829268293","","198","67","28","20","15"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","570","341","229","0.598245614035088","","179","162","108","83","38"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","55","39","16","0.709090909090909","","26","13","8","6","2"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","5","3","2","0.6","","1","2","1","0","1"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","23","10","13","0.434782608695652","","6","4","5","5","3"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","757","693","64","0.915455746367239","","553","140","23","23","18"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","10","5","5","0.5","","1","4","2","3","0"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","409","231","178","0.56479217603912","","107","124","115","40","23"
,"RTG","UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","303","150","153","0.495049504950495","","89","61","47","65","41"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","1","1","0","1","","1","0","0","0","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","181","119","62","0.657458563535912","","62","57","43","12","7"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","14","14","0","1","","12","2","0","0","0"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","101","81","20","0.801980198019802","","28","53","13","6","1"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","857","818","39","0.954492415402567","","685","133","23","11","5"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","102","82","20","0.803921568627451","","27","55","10","7","3"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","42","37","5","0.880952380952381","","28","9","3","1","1"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","450","345","105","0.766666666666667","","160","185","65","31","9"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","24","8","16","0.333333333333333","","2","6","8","5","3"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","555","401","154","0.722522522522522","","269","132","83","55","16"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","481","309","172","0.642411642411642","","137","172","98","38","36"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","78","61","17","0.782051282051282","","34","27","8","6","3"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","67","48","19","0.716417910447761","","31","17","11","5","3"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","1071","846","225","0.789915966386555","","472","374","140","57","28"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","13","7","6","0.538461538461538","","3","4","2","2","2"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","481","388","93","0.806652806652807","","274","114","57","26","10"
,"RWE","UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","261","153","108","0.586206896551724","","97","56","34","39","35"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","76","73","3","0.960526315789474","","43","30","1","0","2"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","92","78","14","0.847826086956522","","33","45","5","2","7"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","1","1","0","1","","0","1","0","0","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","49","21","28","0.428571428571429","","2","19","15","9","4"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","272","257","15","0.944852941176471","","191","66","13","2","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","28","20","8","0.714285714285714","","4","16","4","4","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","9","0","1","","7","2","0","0","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","127","55","72","0.433070866141732","","31","24","41","24","7"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","17","14","3","0.823529411764706","","5","9","1","1","1"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","184","141","43","0.766304347826087","","102","39","23","9","11"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","322","230","92","0.714285714285714","","78","152","58","25","9"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","57","43","14","0.754385964912281","","30","13","10","2","2"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","583","490","93","0.840480274442539","","336","154","56","27","10"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","7","5","2","0.714285714285714","","5","0","1","1","0"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","84","67","17","0.797619047619048","","40","27","12","3","2"
,"RTX","UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","155","101","54","0.651612903225806","","51","50","22","22","10"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","52","49","3","0.942307692307692","","42","7","1","2","0"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","71","55","16","0.774647887323944","","19","36","12","3","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","21","18","3","0.857142857142857","","13","5","1","2","0"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","77","49","28","0.636363636363636","","7","42","17","3","8"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","6","6","0","1","","4","2","0","0","0"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","2","1","1","0.5","","0","1","0","1","0"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","566","531","35","0.938162544169611","","453","78","24","3","8"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","45","36","9","0.8","","24","12","7","1","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","24","20","4","0.833333333333333","","17","3","4","0","0"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","341","138","203","0.404692082111437","","63","75","92","79","32"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","40","19","21","0.475","","10","9","7","8","6"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","261","176","85","0.674329501915709","","115","61","31","32","22"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","527","254","273","0.481973434535104","","79","175","149","56","68"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","28","18","10","0.642857142857143","","13","5","4","4","2"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","7","3","4","0.428571428571429","","1","2","2","1","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","1119","841","278","0.751563896336014","","661","180","85","89","104"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","23","21","2","0.91304347826087","","16","5","0","1","1"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","253","232","21","0.91699604743083","","210","22","11","5","5"
,"RJE","UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","333","161","172","0.483483483483483","","51","110","75","65","32"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","118","102","16","0.864406779661017","","18","84","14","2","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","90","70","20","0.777777777777778","","46","24","13","4","3"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","13","11","2","0.846153846153846","","8","3","0","2","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","66","23","43","0.348484848484849","","2","21","26","12","5"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","10","6","4","0.6","","2","4","2","0","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","62","58","4","0.935483870967742","","56","2","3","0","1"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","383","334","49","0.872062663185379","","115","219","40","6","3"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","15","7","8","0.466666666666667","","1","6","5","0","3"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","8","1","0.888888888888889","","6","2","0","1","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","241","140","101","0.580912863070539","","62","78","55","30","16"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","26","9","17","0.346153846153846","","4","5","10","4","3"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","283","224","59","0.791519434628975","","175","49","28","18","13"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","264","138","126","0.522727272727273","","54","84","55","51","20"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","247","219","28","0.88663967611336","","179","40","7","12","9"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","30","22","8","0.733333333333333","","21","1","3","3","2"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","735","692","43","0.941496598639456","","456","236","23","6","14"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","25","25","0","1","","25","0","0","0","0"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","224","124","100","0.553571428571429","","57","67","60","21","19"
,"RK9","UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","214","123","91","0.574766355140187","","68","55","40","26","25"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","317","247","70","0.779179810725552","","27","220","40","26","4"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","165","135","30","0.818181818181818","","56","79","22","7","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","27","11","16","0.407407407407407","","1","10","9","4","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","55","44","11","0.8","","10","34","4","4","3"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lung cancer","5","4","1","0.8","","1","3","1","0","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","23","20","3","0.869565217391304","","17","3","1","2","0"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","700","526","174","0.751428571428571","","77","449","132","36","6"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","29","22","7","0.758620689655172","","15","7","4","2","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","384","179","205","0.466145833333333","","77","102","100","56","49"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","25","14","11","0.56","","10","4","3","7","1"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","549","420","129","0.765027322404372","","305","115","69","36","24"
,"RYR","UNIVERSITY HOSPITALS SUSSEX NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","756","329","427","0.435185185185185","","52","277","206","160","61"
