"28-DAY FASTER DIAGNOSIS: BY ROUTE & BY SUSPECTED CANCER OR BREAST SYMPTOMATIC",,,"As the recording of suspected cancer type from a NATIONAL SCREENING PROGRAMME is not mandated, where the REFERRAL ROUTE = NATIONAL SCREENING PROGRAMME and SUSPECTED CANCER OR BREAST SYMPTOMATIC has not been provided or is not recorded as Suspected breast, gynaecological or lower gastrointestinal cancer, the value of 'Missing or invalid' is provided",,,,,,,,,,,
"Sep-23",,,,,,,,,,,,,,
"BASIS: PROVIDER BASED INCLUDING WELSH CROSS-BORDER PATIENTS AND 'UNKNOWNS'",,,,,,,,,,,,,,
"DEFINITIONS:  DCB0147 Amd 16/2019",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,"PERCENTAGE",,"NUMBER OF PEOPLE TOLD CANCER DIAGNOSIS OUTCOME",,,,
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","62","35","27","0.564516129032258",,"11","24","9","11","7"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","10","9","1","0.9",,"7","2","1","0","0"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","397","390","7","0.982367758186398",,"381","9","5","2","0"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","310","286","24","0.92258064516129",,"132","154","19","4","1"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","5","0","1",,"5","0","0","0","0"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","192","81","111","0.421875",,"47","34","45","36","30"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","4","1","3","0.25",,"0","1","1","1","1"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","236","218","18","0.923728813559322",,"202","16","6","5","7"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","317","57","260","0.17981072555205",,"14","43","88","112","60"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","35","26","9","0.742857142857143",,"21","5","2","2","5"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","1","0","1","0",,"0","0","0","1","0"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","234","227","7","0.97008547008547",,"208","19","2","1","4"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","0","1","0",,"0","0","1","0","0"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","126","115","11","0.912698412698413",,"101","14","5","4","2"
,"RWA","HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","100","48","52","0.48",,"28","20","11","22","19"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","122","118","4","0.967213114754098",,"105","13","2","2","0"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","125","73","52","0.584",,"8","65","28","16","8"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","17","13","4","0.764705882352941",,"11","2","0","4","0"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","66","38","28","0.575757575757576",,"12","26","17","7","4"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","1","1","0","1",,"1","0","0","0","0"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","39","32","7","0.82051282051282",,"14","18","7","0","0"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","520","490","30","0.942307692307692",,"440","50","20","8","2"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","29","26","3","0.896551724137931",,"4","22","0","2","1"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","31","30","1","0.967741935483871",,"23","7","1","0","0"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","213","136","77","0.63849765258216",,"96","40","16","32","29"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","28","16","12","0.571428571428571",,"12","4","6","5","1"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","335","285","50","0.850746268656716",,"236","49","22","14","14"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","301","216","85","0.717607973421927",,"98","118","50","27","8"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","62","37","25","0.596774193548387",,"1","36","22","2","1"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","474","380","94","0.80168776371308",,"38","342","71","17","6"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","5","4","1","0.8",,"3","1","0","0","1"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","182","149","33","0.818681318681319",,"71","78","21","9","3"
,"RYJ","IMPERIAL COLLEGE HEALTHCARE NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","131","94","37","0.717557251908397",,"48","46","15","13","9"
,"R1F","ISLE OF WIGHT NHS TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","59","51","8","0.864406779661017",,"40","11","5","3","0"
,"R1F","ISLE OF WIGHT NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","16","16","0","1",,"14","2","0","0","0"
,"R1F","ISLE OF WIGHT NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","9","5","4","0.555555555555556",,"2","3","3","1","0"
,"R1F","ISLE OF WIGHT NHS TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","10","3","7","0.3",,"1","2","3","4","0"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","111","97","14","0.873873873873874",,"73","24","11","2","1"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","1","0","1","0",,"0","0","1","0","0"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","65","46","19","0.707692307692308",,"16","30","10","7","2"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","9","3","6","0.333333333333333",,"2","1","1","4","1"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","80","66","14","0.825",,"50","16","7","4","3"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","120","57","63","0.475",,"19","38","33","21","9"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","20","12","8","0.6",,"3","9","5","1","2"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","46","42","4","0.91304347826087",,"27","15","4","0","0"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","56","36","20","0.642857142857143",,"21","15","7","5","8"
,"R1F","ISLE OF WIGHT NHS TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","58","32","26","0.551724137931034",,"10","22","12","8","6"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","32","29","3","0.90625",,"6","23","1","1","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","12","8","4","0.666666666666667",,"2","6","1","2","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected acute leukaemia","2","2","0","1",,"0","2","0","0","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","144","131","13","0.909722222222222",,"29","102","4","7","2"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","134","0","134","0",,"0","0","44","45","45"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","10","5","5","0.5",,"3","2","1","3","1"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","94","60","34","0.638297872340426",,"48","12","13","13","8"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","260","123","137","0.473076923076923",,"73","50","34","49","54"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","20","15","5","0.75",,"8","7","1","1","3"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","273","231","42","0.846153846153846",,"209","22","6","21","15"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","2","2","0","1",,"0","2","0","0","0"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","67","53","14","0.791044776119403",,"48","5","9","2","3"
,"RGP","JAMES PAGET UNIVERSITY HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","105","54","51","0.514285714285714",,"28","26","23","16","12"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","31","30","1","0.967741935483871",,"24","6","1","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","29","27","2","0.931034482758621",,"12","15","2","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","25","21","4","0.84",,"5","16","4","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","266","255","11","0.958646616541353",,"212","43","9","1","1"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","5","4","1","0.8",,"3","1","1","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","196","141","55","0.719387755102041",,"60","81","40","9","6"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","4","1","3","0.25",,"1","0","1","1","1"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","116","107","9","0.922413793103448",,"95","12","2","3","4"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","152","96","56","0.631578947368421",,"51","45","32","16","8"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","23","22","1","0.956521739130435",,"19","3","1","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","4","3","1","0.75",,"3","0","0","1","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","263","237","26","0.901140684410646",,"173","64","6","4","16"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","1","1","0","1",,"1","0","0","0","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","67","46","21","0.686567164179104",,"26","20","14","7","0"
,"RNQ","KETTERING GENERAL HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","54","38","16","0.703703703703704",,"10","28","9","2","5"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","22","17","5","0.772727272727273",,"4","13","2","1","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Missing or Invalid","5","2","3","0.4",,"1","1","3","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected breast cancer","161","129","32","0.801242236024845",,"62","67","15","10","7"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","22","18","4","0.818181818181818",,"7","11","2","1","1"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","42","29","13","0.69047619047619",,"7","22","7","4","2"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","45","39","6","0.866666666666667",,"19","20","5","1","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","441","361","80","0.81859410430839",,"155","206","47","24","9"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","46","21","25","0.456521739130435",,"9","12","6","15","4"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","8","8","0","1",,"4","4","0","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","262","170","92","0.648854961832061",,"94","76","59","28","5"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","18","9","9","0.5",,"4","5","1","3","5"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","137","86","51","0.627737226277372",,"65","21","29","8","14"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","387","228","159","0.589147286821705",,"34","194","101","38","20"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","74","57","17","0.77027027027027",,"39","18","10","6","1"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected other cancer","2","1","1","0.5",,"1","0","0","1","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","1","0","1","0",,"0","0","0","0","1"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","573","558","15","0.973821989528796",,"341","217","12","3","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","3","1","0.75",,"1","2","1","0","0"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","167","79","88","0.473053892215569",,"15","64","49","25","14"
,"RJZ","KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","252","155","97","0.615079365079365",,"79","76","55","24","18"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","39","38","1","0.974358974358974",,"31","7","1","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected gynaecological cancer","26","24","2","0.923076923076923",,"20","4","1","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","8","8","0","1",,"7","1","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","330","301","29","0.912121212121212",,"223","78","17","7","5"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","34","24","10","0.705882352941177",,"5","19","7","3","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","3","3","0","1",,"3","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","222","158","64","0.711711711711712",,"60","98","41","21","2"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected haematological malignancies (excluding acute leukaemia)","12","10","2","0.833333333333333",,"3","7","1","1","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","178","163","15","0.915730337078652",,"126","37","10","4","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lower gastrointestinal cancer","201","138","63","0.686567164179104",,"68","70","35","21","7"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected lung cancer","34","31","3","0.911764705882353",,"27","4","3","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected sarcoma","21","7","14","0.333333333333333",,"1","6","8","5","1"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected skin cancer","542","505","37","0.931734317343173",,"104","401","24","10","3"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected testicular cancer","4","4","0","1",,"4","0","0","0","0"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected upper gastrointestinal cancer","76","53","23","0.697368421052632",,"15","38","17","4","2"
,"RAX","KINGSTON HOSPITAL NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected urological malignancies (excluding testicular)","121","104","17","0.859504132231405",,"65","39","16","1","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","BREAST SYMPTOMATIC, CANCER NOT SUSPECTED","Exhibited (non-cancer) breast symptoms - cancer not initially suspected","54","54","0","1",,"51","3","0","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","NATIONAL SCREENING PROGRAMME","Suspected lower gastrointestinal cancer","1","0","1","0",,"0","0","1","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected brain/central nervous system tumours","96","52","44","0.541666666666667",,"39","13","8","30","6"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected breast cancer","285","274","11","0.96140350877193",,"235","39","9","2","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected cancer - non-specific symptoms","23","13","10","0.565217391304348",,"7","6","4","2","4"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected children's cancer","9","8","1","0.888888888888889",,"7","1","1","0","0"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected gynaecological cancer","212","144","68","0.679245283018868",,"79","65","37","13","18"
,"RXN","LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST","URGENT SUSPECTED CANCER","Suspected head & neck cancer","215","173","42","0.804651162790698",,"149","24","5","19","18"
